level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00769800,,Licences et permis,https://www.pagesjaunes.ca/business/00769800.html,,Licences et permis,https://www.pagesjaunes.ca/business/00769800.html,business/80004000.html/business/90004001.html/business/00769800.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00910600,,Notaires,https://www.pagesjaunes.ca/business/00910600.html,,Notaires,https://www.pagesjaunes.ca/business/00910600.html,business/80004000.html/business/90004001.html/business/00910600.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00911000,,Notaires publics,https://www.pagesjaunes.ca/business/00911000.html,,Notaires publics,https://www.pagesjaunes.ca/business/00911000.html,business/80004000.html/business/90004001.html/business/00911000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00763000,,Service de crédit-bail,https://www.pagesjaunes.ca/business/00763000.html,,Service de crédit-bail,https://www.pagesjaunes.ca/business/00763000.html,business/80004000.html/business/90004001.html/business/00763000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,01175800,,Service de secrétariat,https://www.pagesjaunes.ca/business/01175800.html,,Service de secrétariat,https://www.pagesjaunes.ca/business/01175800.html,business/80004000.html/business/90004001.html/business/01175800.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00064150,,Services d'arbitrage,https://www.pagesjaunes.ca/business/00064150.html,,Services d'arbitrage,https://www.pagesjaunes.ca/business/00064150.html,business/80004000.html/business/90004001.html/business/00064150.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,01351000,,Systèmes de traduction et d'interprétation,https://www.pagesjaunes.ca/business/01351000.html,,Systèmes de traduction et d'interprétation,https://www.pagesjaunes.ca/business/01351000.html,business/80004000.html/business/90004001.html/business/01351000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00958315,,Techniciens juridiques,https://www.pagesjaunes.ca/business/00958315.html,,Techniciens juridiques,https://www.pagesjaunes.ca/business/00958315.html,business/80004000.html/business/90004001.html/business/00958315.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,01350800,,Traducteurs et interprètes,https://www.pagesjaunes.ca/business/01350800.html,,Traducteurs et interprètes,https://www.pagesjaunes.ca/business/01350800.html,business/80004000.html/business/90004001.html/business/01350800.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000073/,,avocat,https://www.pagesjaunes.ca/products/00761600/F00000073/,,avocat,https://www.pagesjaunes.ca/products/00761600/F00000073/,business/80004000.html/business/90004001.html/products/00761600/F00000073,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000076/,,avocat aide juridique,https://www.pagesjaunes.ca/products/00761600/F00000076/,,avocat aide juridique,https://www.pagesjaunes.ca/products/00761600/F00000076/,business/80004000.html/business/90004001.html/products/00761600/F00000076,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000082/,,conseil juridique,https://www.pagesjaunes.ca/products/00761600/F00000082/,,conseil juridique,https://www.pagesjaunes.ca/products/00761600/F00000082/,business/80004000.html/business/90004001.html/products/00761600/F00000082,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000074/,,divorce,https://www.pagesjaunes.ca/products/00761600/F00000074/,,divorce,https://www.pagesjaunes.ca/products/00761600/F00000074/,business/80004000.html/business/90004001.html/products/00761600/F00000074,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000077/,,droit civil,https://www.pagesjaunes.ca/products/00761600/F00000077/,,droit civil,https://www.pagesjaunes.ca/products/00761600/F00000077/,business/80004000.html/business/90004001.html/products/00761600/F00000077,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000084/,,droit commercial,https://www.pagesjaunes.ca/products/00761600/F00000084/,,droit commercial,https://www.pagesjaunes.ca/products/00761600/F00000084/,business/80004000.html/business/90004001.html/products/00761600/F00000084,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000075/,,droit criminel,https://www.pagesjaunes.ca/products/00761600/F00000075/,,droit criminel,https://www.pagesjaunes.ca/products/00761600/F00000075/,business/80004000.html/business/90004001.html/products/00761600/F00000075,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000083/,,droit du travail,https://www.pagesjaunes.ca/products/00761600/F00000083/,,droit du travail,https://www.pagesjaunes.ca/products/00761600/F00000083/,business/80004000.html/business/90004001.html/products/00761600/F00000083,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000080/,,droit familial,https://www.pagesjaunes.ca/products/00761600/F00000080/,,droit familial,https://www.pagesjaunes.ca/products/00761600/F00000080/,business/80004000.html/business/90004001.html/products/00761600/F00000080,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000079/,,droit immobilier,https://www.pagesjaunes.ca/products/00761600/F00000079/,,droit immobilier,https://www.pagesjaunes.ca/products/00761600/F00000079/,business/80004000.html/business/90004001.html/products/00761600/F00000079,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000081/,,incorporation,https://www.pagesjaunes.ca/products/00761600/F00000081/,,incorporation,https://www.pagesjaunes.ca/products/00761600/F00000081/,business/80004000.html/business/90004001.html/products/00761600/F00000081,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600/F00000078/,,pension alimentaire,https://www.pagesjaunes.ca/products/00761600/F00000078/,,pension alimentaire,https://www.pagesjaunes.ca/products/00761600/F00000078/,business/80004000.html/business/90004001.html/products/00761600/F00000078,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00804190,,Agences d'abonnement aux magazines,https://www.pagesjaunes.ca/business/00804190.html,,Agences d'abonnement aux magazines,https://www.pagesjaunes.ca/business/00804190.html,business/80004000.html/business/90004002.html/business/00804190.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00017190,,Agences de publicité,https://www.pagesjaunes.ca/business/00017190.html,,Agences de publicité,https://www.pagesjaunes.ca/business/00017190.html,business/80004000.html/business/90004002.html/business/00017190.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00804600,,Distributeurs de magazines,https://www.pagesjaunes.ca/business/00804600.html,,Distributeurs de magazines,https://www.pagesjaunes.ca/business/00804600.html,business/80004000.html/business/90004002.html/business/00804600.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00210050,,Macarons,https://www.pagesjaunes.ca/business/00210050.html,,Macarons,https://www.pagesjaunes.ca/business/00210050.html,business/80004000.html/business/90004002.html/business/00210050.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00019000,,Production publicitaire,https://www.pagesjaunes.ca/business/00019000.html,,Production publicitaire,https://www.pagesjaunes.ca/business/00019000.html,business/80004000.html/business/90004002.html/business/00019000.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00017000,,Publicité aérienne,https://www.pagesjaunes.ca/business/00017000.html,,Publicité aérienne,https://www.pagesjaunes.ca/business/00017000.html,business/80004000.html/business/90004002.html/business/00017000.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00018600,,Publicité dans la presse,https://www.pagesjaunes.ca/business/00018600.html,,Publicité dans la presse,https://www.pagesjaunes.ca/business/00018600.html,business/80004000.html/business/90004002.html/business/00018600.html,,Services professionnels > Publicité
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004002,,Publicité,https://www.pagesjaunes.ca/business/90004002.html,00019800,,Publicité dans le métro et les autobus,https://www.pagesjaunes.ca/business/00019800.html,,Publicité dans le métro et les autobus,https://www.pagesjaunes.ca/business/00019800.html,business/80004000.html/business/90004002.html/business/00019800.html,,Services professionnels > Publicité
