level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019048,Wiring & Cabling,,https://www.yellowpages.ca/business/90019048.html,1432100,Electronic & Electric Wire,,https://www.yellowpages.ca/business/01432100.html,Electronic & Electric Wire,,https://www.yellowpages.ca/business/01432100.html,business/80019000.html/business/90019048.html/business/01432100.html,Industrial supplies & services > Wiring & Cabling,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019048,Wiring & Cabling,,https://www.yellowpages.ca/business/90019048.html,1431800,Wire,,https://www.yellowpages.ca/business/01431800.html,Wire,,https://www.yellowpages.ca/business/01431800.html,business/80019000.html/business/90019048.html/business/01431800.html,Industrial supplies & services > Wiring & Cabling,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019048,Wiring & Cabling,,https://www.yellowpages.ca/business/90019048.html,1432000,Wire Cloth,,https://www.yellowpages.ca/business/01432000.html,Wire Cloth,,https://www.yellowpages.ca/business/01432000.html,business/80019000.html/business/90019048.html/business/01432000.html,Industrial supplies & services > Wiring & Cabling,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019048,Wiring & Cabling,,https://www.yellowpages.ca/business/90019048.html,1432600,Wire Products,,https://www.yellowpages.ca/business/01432600.html,Wire Products,,https://www.yellowpages.ca/business/01432600.html,business/80019000.html/business/90019048.html/business/01432600.html,Industrial supplies & services > Wiring & Cabling,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019048,Wiring & Cabling,,https://www.yellowpages.ca/business/90019048.html,1432800,Wire Rope,,https://www.yellowpages.ca/business/01432800.html,Wire Rope,,https://www.yellowpages.ca/business/01432800.html,business/80019000.html/business/90019048.html/business/01432800.html,Industrial supplies & services > Wiring & Cabling,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1414000,Cold-Storage Warehouses,,https://www.yellowpages.ca/business/01414000.html,Cold-Storage Warehouses,,https://www.yellowpages.ca/business/01414000.html,business/80019000.html/business/90019050.html/business/01414000.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1414400,Distribution Warehouses,,https://www.yellowpages.ca/business/01414400.html,Distribution Warehouses,,https://www.yellowpages.ca/business/01414400.html,business/80019000.html/business/90019050.html/business/01414400.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,665955,"Hazardous Material Handling, Storage & Training",,https://www.yellowpages.ca/business/00665955.html,"Hazardous Material Handling, Storage & Training",,https://www.yellowpages.ca/business/00665955.html,business/80019000.html/business/90019050.html/business/00665955.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1252000,Liquid & Bulk Storage,,https://www.yellowpages.ca/business/01252000.html,Liquid & Bulk Storage,,https://www.yellowpages.ca/business/01252000.html,business/80019000.html/business/90019050.html/business/01252000.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1414200,Merchandise Warehouses,,https://www.yellowpages.ca/business/01414200.html,Merchandise Warehouses,,https://www.yellowpages.ca/business/01414200.html,business/80019000.html/business/90019050.html/business/01414200.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,863700,Mezzanines,,https://www.yellowpages.ca/business/00863700.html,Mezzanines,,https://www.yellowpages.ca/business/00863700.html,business/80019000.html/business/90019050.html/business/00863700.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1193800,Shelving,,https://www.yellowpages.ca/business/01193800.html,Shelving,,https://www.yellowpages.ca/business/01193800.html,business/80019000.html/business/90019050.html/business/01193800.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019050,Wharehouses,,https://www.yellowpages.ca/business/90019050.html,1413875,Warehouse Equipment,,https://www.yellowpages.ca/business/01413875.html,Warehouse Equipment,,https://www.yellowpages.ca/business/01413875.html,business/80019000.html/business/90019050.html/business/01413875.html,Industrial supplies & services > Wharehouses,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019047,Water,,https://www.yellowpages.ca/business/90019047.html,298060,Cisterns,,https://www.yellowpages.ca/business/00298060.html,Cisterns,,https://www.yellowpages.ca/business/00298060.html,business/80019000.html/business/90019047.html/business/00298060.html,Industrial supplies & services > Water,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019047,Water,,https://www.yellowpages.ca/business/90019047.html,431600,Distilled Water,,https://www.yellowpages.ca/business/00431600.html,Distilled Water,,https://www.yellowpages.ca/business/00431600.html,business/80019000.html/business/90019047.html/business/00431600.html,Industrial supplies & services > Water,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019047,Water,,https://www.yellowpages.ca/business/90019047.html,1417900,Water Analysis,,https://www.yellowpages.ca/business/01417900.html,Water Analysis,,https://www.yellowpages.ca/business/01417900.html,business/80019000.html/business/90019047.html/business/01417900.html,Industrial supplies & services > Water,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019047,Water,,https://www.yellowpages.ca/business/90019047.html,1418475,Water Consultants,,https://www.yellowpages.ca/business/01418475.html,Water Consultants,,https://www.yellowpages.ca/business/01418475.html,business/80019000.html/business/90019047.html/business/01418475.html,Industrial supplies & services > Water,
80019000,Industrial supplies & services,,https://www.yellowpages.ca/business/80019000.html,90019047,Water,,https://www.yellowpages.ca/business/90019047.html,1418900,Water Distilling Equipment & Supplies,,https://www.yellowpages.ca/business/01418900.html,Water Distilling Equipment & Supplies,,https://www.yellowpages.ca/business/01418900.html,business/80019000.html/business/90019047.html/business/01418900.html,Industrial supplies & services > Water,
